row ID,row m/z,row retention time,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_0_QC-PrimMet-SOPv3_IR03__006.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_1_SpentMed-Thallassospira-13M1_1__067.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_18_SpentMed-Sulfitobacter-N5S_3__052.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_17_SpentMed-Sulfitobacter-N5S_2__055.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_26_SpentMed-Alcanivorax-EA2_2__115.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_13_SpentMed-Roseobacter-N2S_3__031.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_42_SpentMed-Algoriphagus-ARW1R1_3__103.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_40_SpentMed-Algoriphagus-ARW1R1_1__079.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_51_SpentMed-Oceanicaulis-13A1_2__019.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_41_SpentMed-Algoriphagus-ARW1R1_2__085.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_66_TxCtrl-abiotic-NA_7__112.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_39_SpentMed-Stappia-ARW1T_5__118.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_43_SpentMed-Algoriphagus-ARW1R1_4__082.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_22_SpentMed-Arenibacter-7G5Y1_3__070.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_30_SpentMed-Labrenzia-13C1_1__091.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_19_SpentMed-Sulfitobacter-N5S_4__076.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_58_SpentMed-Loktanella-4BL_4__061.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_48_SpentMed-Marinobacter-M3-2_4__100.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_45_SpentMed-Marinobacter-M3-2_1__088.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_2_SpentMed-Thallassospira-13M1_2__046.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_7_SpentMed-Devosia-B7WZ_2__109.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_36_SpentMed-Stappia-ARW1T_2__097.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_54_SpentMed-Oceanicaulis-13A1_5__013.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_50_SpentMed-Oceanicaulis-13A1_1__016.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_3_SpentMed-Thallassospira-13M1_3__094.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_73_ExCtrl-NA-NA_2__151.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_10_SpentMed-Devosia-B7WZ_5__022.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_74_ExCtrl-NA-NA_3__124.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_6_SpentMed-Devosia-B7WZ_1__034.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_61_TxCtrl-abiotic-NA_2__064.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_49_SpentMed-Marinobacter-M3-2_5__010.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_33_SpentMed-Labrenzia-13C1_4__025.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_63_TxCtrl-abiotic-NA_4__058.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_64_TxCtrl-abiotic-NA_5__043.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_60_TxCtrl-abiotic-NA_1__049.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_68_TxCtrl-abiotic-NA_9__028.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_67_TxCtrl-abiotic-NA_8__037.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_72_ExCtrl-NA-NA_1__130.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_76_ExCtrl-NA-NA_5__208.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_75_ExCtrl-NA-NA_4__250.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_16_SpentMed-Sulfitobacter-N5S_1__253.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_25_SpentMed-Alcanivorax-EA2_1__226.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_29_SpentMed-Alcanivorax-EA2_5__166.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_5_SpentMed-Thallassospira-13M1_5__238.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_27_SpentMed-Alcanivorax-EA2_3__262.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_14_SpentMed-Roseobacter-N2S_4__235.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_46_SpentMed-Marinobacter-M3-2_2__229.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_15_SpentMed-Roseobacter-N2S_5__214.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_37_SpentMed-Stappia-ARW1T_3__241.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_20_SpentMed-Sulfitobacter-N5S_5__220.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_31_SpentMed-Labrenzia-13C1_2__148.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_52_SpentMed-Oceanicaulis-13A1_3__154.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_35_SpentMed-Stappia-ARW1T_1__142.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_24_SpentMed-Arenibacter-7G5Y1_5__157.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_11_SpentMed-Roseobacter-N2S_1__223.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_56_SpentMed-Loktanella-4BL_2__205.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_8_SpentMed-Devosia-B7WZ_3__217.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_28_SpentMed-Alcanivorax-EA2_4__178.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_32_SpentMed-Labrenzia-13C1_3__187.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_62_TxCtrl-abiotic-NA_3__232.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_57_SpentMed-Loktanella-4BL_3__169.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_34_SpentMed-Labrenzia-13C1_5__136.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_55_SpentMed-Loktanella-4BL_1__181.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_38_SpentMed-Stappia-ARW1T_4__202.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_65_TxCtrl-abiotic-NA_6__247.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_47_SpentMed-Marinobacter-M3-2_3_Re-Inj-postTuneStop2_199.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_59_SpentMed-Loktanella-4BL_5__133.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_71_TxCtrl-abiotic-NA_12__256.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_23_SpentMed-Arenibacter-7G5Y1_4__145.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_53_SpentMed-Oceanicaulis-13A1_4__163.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_70_TxCtrl-abiotic-NA_11__184.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_44_SpentMed-Algoriphagus-ARW1R1_5__175.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_21_SpentMed-Arenibacter-7G5Y1_2__259.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_12_SpentMed-Roseobacter-N2S_2__160.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_69_TxCtrl-abiotic-NA_10__121.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_4_SpentMed-Thallassospira-13M1_4__127.mzML Peak height,20210405_AG_VB_BioSFA_MetabCons_20201223_QE119_Ag683775-924_USHXG01244_POS_MSMS-v2_9_SpentMed-Devosia-B7WZ_4__190.mzML Peak height
316,504.3370847,1.11053149,0,1743292.625,634740,621182.4375,2211860.5,3395329.5,2986521.5,2025821.125,2998304.5,3103646.5,3138685.5,3577254,3242012.75,3333988.5,3285855,690957.875,3402773,2461467.75,2650447,3359111.25,3463113,3419335,3186329.5,3785997.5,3275576,218046.0781,3419184.5,239571.6406,3450256,3144560.75,3181031,3434318.5,3744326.25,3527648.5,3418817.5,3440428,3636954.75,230971.5156,151723.0625,94903.27344,2647948.25,1.54E+07,1.43E+07,2.10E+07,1.18E+07,2.18E+07,1.31E+07,2.18E+07,1.88E+07,5066016,2.01E+07,2.34E+07,1.16E+07,2.25E+07,2.08E+07,1.74E+07,1.93E+07,1.59E+07,2.14E+07,2.04E+07,2.23E+07,2.40E+07,2.14E+07,2.03E+07,2.04E+07,1.83E+07,2.39E+07,2.13E+07,2.28E+07,2.20E+07,2.17E+07,2.42E+07,1.77E+07,2.10E+07,1.80E+07,2.42E+07,2.42E+07
317,416.2845221,0.866757021,1204.106567,1743274.5,391512.9375,605431.4375,2266036.5,2306976,2674941.5,1919635.75,2366948.75,2570895.5,2466887,2942891.25,2531787.75,2722125.75,2699604,639712.875,2710378,1746776.125,1881409.625,2519068.5,2662288.25,2824874.75,2698235.5,2495122.25,2899539.25,181352.9844,2691954.25,196442.6406,2828155.25,2672659.75,1728345.125,3251924.5,3030058.5,2623409.75,2753257.5,2645431.75,2646291.5,187711.7188,171467.2188,198452.7813,1259563.5,7596724.5,6274532,7845339,6692656,8434567,4790387.5,8675597,8122001,1642941.875,7664765.5,8522869,5069268.5,8627603,8930761,7946619.5,8773068,7264667.5,8663708,8782190,8915062,8839624,7879135.5,8830365,7442848,5069103,8192318.5,8386827.5,8405310,8437810,8485104,8833885,8141831,8376996.5,7081224,8909883,8416688
319,302.1960041,0.824473173,3668.969727,1695781.625,2111400.75,1928157.75,1775384.875,1866994.375,2311519.5,2013216.25,2170094.75,1919939,1661424,1992740.375,1787366.875,2338086.25,2302343.25,2412690.75,1778725.75,1754885,2513253.25,1971554.75,2005635,1988561.625,2041621.75,2910952.25,1808773.125,281638.125,1960053.875,272016.6563,2582971.25,1830606.625,1861084.625,2124254,1689233.125,1679920.625,2336329.5,1926161.125,1960193.5,250333.8906,490586.9375,448315.6563,5599309.5,9824136,8862832,7784290,8153803,6989850,6697656,7678585,7105662,6806646.5,7316314,8055719.5,6402423.5,8479119,8726726,7821019,6981899.5,9788106,8275692.5,6856177,7389308,7299666.5,7343445,6851501.5,7254597,8576271,7852269,7563442,7639075,6318972.5,6941556.5,1.05E+07,6614052,6979133.5,5544066,7622702,7789163.5
323,592.3891215,0.858350013,0,1644288.75,949763.25,888622.0625,2052586.75,3050508.25,2808708.75,1930275.375,2865546.5,2873602.5,2895131.75,2973401.25,2988984.5,2805060.5,2870164,1148881.625,2941853.75,2573442.25,2783467.75,3134748.25,3766137.25,3355562.25,3137102,3306130.75,3318164.25,44297.65234,3147847.25,78729.10156,2884894.5,2744735.5,2925479.75,4068692.25,2842553.25,3075107.75,3017656.25,3486368,3411837.5,70104.17188,59877.93359,62279.10547,1803799.625,6715811.5,5425362,8173846,5734333,8829723,6807702.5,1.00E+07,8276416,3085829,8061075,8565941,4779261,8042583,9099709,8895455,8130506,7228978.5,8472705,8481126,7650879.5,9081997,7078776,8766791,9766541,8878060,8541074,7715480,9471657,7904350.5,8474877,1.06E+07,7243092.5,8206028.5,7143340.5,8335664.5,8945372
324,311.2060882,1.120642504,88294.64844,1631305,504176.4375,487820.0313,2715530.25,2955348,3027500.75,2179133,2993806,2919513.25,2903855.75,3192971,3026412,3216295.25,2947155.5,485144.4063,3167665.5,1751588.5,2158391.25,3059209.5,3317809.5,3074216,3141555,3443999.25,3327667.5,29167.44531,2932723.75,40324.76563,3059110.25,2744917,2069927,3352831,3134796.5,3249498.75,3067525.5,3186352,3035876,25261.39844,22079.79297,246659.1094,1515680.375,1.41E+07,1.38E+07,1.32E+07,1.37E+07,1.34E+07,7667210.5,1.45E+07,1.27E+07,3349353.5,1.41E+07,1.35E+07,8156081.5,1.44E+07,1.54E+07,1.49E+07,1.39E+07,1.34E+07,1.46E+07,1.37E+07,1.37E+07,1.55E+07,1.39E+07,1.31E+07,1.40E+07,1.02E+07,1.44E+07,1.44E+07,1.39E+07,1.30E+07,1.38E+07,1.54E+07,1.37E+07,1.44E+07,1.18E+07,1.39E+07,1.32E+07
326,301.1280255,1.727452333,1221.625366,1571410.5,1714714,1788315.375,1598260.5,1968147.125,1327397.5,1860334.625,1293722.125,1389359.75,1311602.75,1765845.625,1654353.5,1462057.25,2171895.75,2032148.125,1456399.25,1792529.75,2714175.5,1545664,1744079.5,1559337.75,2157679.75,2903249.5,1409715.5,35669.84766,1425014.625,52557.83203,2951393.5,1451772.875,2457117.25,1770214.25,1863612.875,2434695.25,1477629.375,1578401.25,1729606.25,51187.4375,236976.625,64048.87891,133307.9531,561560.0625,406810.3125,239576.0781,246406,324858.75,208520.0313,527328.1875,173288.8594,475609.5625,275876.2188,295223.3438,215167.3594,361824.5625,453499.75,280641.0313,175086.9531,325110.6563,274072.5625,258947.9063,439647.2188,418919.75,285012.2188,304439.5625,257583.2969,294684.4063,421617.7188,190586.7344,230349.3594,273966.7188,221981.8906,454171.5625,133651.3438,272269.25,264006.4063,275732.4063,239891.0313
327,520.3322066,0.859759873,2454.787842,1564223,340508.9688,251401.2969,288158.4063,1435450.25,1679015.75,1630532.625,1758759.75,1650569.25,1557565,1514270.75,1487835.5,1600249.625,1893471.125,328418.9063,1620541.25,342252.75,642142.5,1491202.625,1847119.875,1811945.625,1360249.875,1883101.125,1904184.75,1319565.125,1540829.625,1180783.5,1897828.5,1546699.75,270383.0625,1745354.5,1437993,1464335.125,1578568.625,1637350.875,1644362,1667111.75,1292433.375,1125812.375,1836940,1990968.875,817935.875,4644114,1352932.75,5012778,725986.75,5686856,4882952.5,829793.25,5774710,5542037.5,5490813.5,5239194,5674973.5,5381763,5178627,1211485.375,5337492.5,5422112.5,4744763.5,5334650.5,4477718.5,5079204.5,5065321.5,1075200.25,5021966,4644100.5,5353136,4818970.5,4445045,5589625.5,4345624,5152444,4389270.5,5164430.5,5019547.5
328,416.2846979,1.118856971,1204.106567,1564216.125,358142.3438,413260.875,2123998.75,2542607.75,2552300.5,1964372.875,2428093.5,2624007.5,2539973.75,2802449.25,2521850.75,2838211.75,2586754.5,360504.0938,2810932.75,1732961.5,2045448.125,2620812.75,2855718.75,2820272.5,2594432,2946513.25,2837124.25,527008.25,2754347.5,543270.75,2732479.25,2568041,2217669,3076531.25,2925796,2957304.25,2725385.5,3027539.5,3052062.75,439259.375,368514.0625,249817.8438,1896925.125,1.63E+07,1.54E+07,1.76E+07,1.43E+07,1.86E+07,1.08E+07,1.76E+07,1.59E+07,3176628.5,1.72E+07,1.83E+07,1.07E+07,1.80E+07,2.02E+07,1.60E+07,1.59E+07,1.64E+07,1.94E+07,1.76E+07,1.72E+07,1.94E+07,1.82E+07,1.70E+07,1.67E+07,1.29E+07,1.88E+07,1.83E+07,2.07E+07,1.82E+07,1.81E+07,1.92E+07,1.69E+07,1.75E+07,1.46E+07,1.94E+07,1.79E+07
331,387.179655,0.850536408,34744.83203,1552451.5,1.15E+07,1.01E+07,7754810.5,1.00E+07,2739364.75,3199332.75,1.58E+07,5965074.5,9869233,6042393,6343636,5188833.5,1391094.75,3152234.25,6423494,1.17E+07,983579.6875,5090792,6206506,8412434,5446782.5,584733.3125,6972286,3653574,6547532,3069235.25,1907637.125,1.12E+07,1.33E+07,5905282.5,1.04E+07,5577574.5,8837225,1.09E+07,5859503.5,9963746,6.57E+07,9732242,6662860,4299902.5,1.52E+07,9230688,1.88E+07,5036689.5,1.08E+07,1.72E+07,1.05E+07,3801932.25,9017757,5672008.5,2501593.75,1.36E+07,3760182,5961804.5,1.52E+07,9771907,1.18E+07,8529315,5327585,1.75E+07,1.09E+07,9333391,9161881,1.64E+07,1.62E+07,1.30E+07,1.45E+07,9879106,1.48E+07,1.76E+07,1.17E+07,8553185,1.53E+07,6555847.5,8089646.5
332,355.23212,1.121442927,1013.116577,1547034.25,335606.1563,375078.2813,2594737.5,2699075.75,2990963,1979292.25,2777490,2825455.75,2708295.5,3142360.5,2702540.5,3152301.75,2722223.75,439057.1875,2898465.75,1839325.875,2083106.125,2826380.25,3254239,3217193,2801306.75,3070334.25,3150956.5,7513.641602,2973977.5,5232.159668,2860250.75,2822543.5,2148183.5,3136122.25,3136187,3302768.25,3034304.25,3129265.5,3142165.25,0,5368.216309,134029.1094,1377020.875,1.40E+07,1.21E+07,1.46E+07,1.31E+07,1.48E+07,9393759,1.59E+07,1.36E+07,2677982.5,1.40E+07,1.47E+07,9052270,1.52E+07,1.69E+07,1.44E+07,1.41E+07,1.34E+07,1.60E+07,1.44E+07,1.37E+07,1.51E+07,1.53E+07,1.40E+07,1.54E+07,1.18E+07,1.47E+07,1.56E+07,1.54E+07,1.42E+07,1.44E+07,1.68E+07,1.40E+07,1.36E+07,1.39E+07,1.44E+07,1.46E+07
333,170.1288755,1.374961241,28867.14648,1527103.875,189450.0625,1352873.625,1101022,349801.6875,403233.5,2505893.5,151530.3281,1570468.75,611220.5625,299707.625,561684.375,1507583.25,654964.875,512949.4063,825906.875,420950.1875,1360747.625,1914457.5,2098473.75,604915.6875,194316.375,657008.0625,3037653.5,3237182.75,681872.25,626029.0625,2173011.5,1595199.125,815765.25,393828.0938,1850421.625,1692387.25,2295229,481390,731345.1875,8609048,1536210.25,288617.3125,464018.625,553551.625,524052.5938,521797.2813,190068.8438,458603.8438,766529.125,333117.5938,209347.2344,351364.6563,973740.6875,116009.1172,1402284.875,1005603,930922.0625,1984758.25,1929279.75,73085.39844,465448.9063,2234968,1090855.5,377593.25,2308071.25,388521.7188,2458174.25,268559.8438,576504.25,446237.3438,1034303.125,536692.75,817715.375,1224660.375,2369586,1397558,667620.9375,994257.8125,1020248.563
335,548.3633743,1.108272233,0,1408148.5,594763.0625,620709.625,1800450.375,2979373.25,2480781.5,1625299,2568071.5,2446116.5,2627275.25,2841921.5,2777140.5,2665866.75,2639661,709195.375,2693921.5,2156587.75,2173956,2927676,2872582.25,2923148.5,2743808,3283683,2748070.5,152825.625,2862195.25,189113.5781,3080379.75,2668855.5,2877594.25,3036208.25,3167009,3106904,2958052.75,3197118.75,3231469.25,149825.6406,113533.375,67742.78906,2617972,1.31E+07,1.14E+07,1.75E+07,9656480,1.97E+07,1.26E+07,1.78E+07,1.63E+07,5074711.5,1.76E+07,2.04E+07,9829144,1.94E+07,1.80E+07,1.50E+07,1.67E+07,1.33E+07,1.86E+07,1.79E+07,1.88E+07,2.06E+07,1.78E+07,1.77E+07,1.83E+07,1.64E+07,2.03E+07,1.75E+07,2.09E+07,1.90E+07,1.77E+07,2.18E+07,1.48E+07,1.85E+07,1.54E+07,1.96E+07,2.10E+07
336,283.1748531,0.887268885,627774.8125,1396797.5,306848.6563,255017.8281,277520.2813,1228675.125,1217387.75,1473188.125,1304402.375,1227052.375,1124126.125,1245535,1203223.375,1245470.125,1649068.25,338013.4063,1299747.125,253303.5156,479171.875,1125295,1137246.25,1213997,1386851.875,1568656.125,1212373.25,915220.9375,1258974.5,843633.25,1475234.375,1193905.875,277973.625,1374412.625,1373272,1271137,1321547.5,1286875.25,1284401.125,906046.125,803008.875,671911.625,1488686.75,1351908.5,663624.875,3060663,873685.625,3374291,611300.25,3686386.5,3171299.25,704209.875,3367658,3506948.75,4675376,3457034.5,3932552.5,3439037,3405387.25,836649.6875,3216736.75,3209824.25,3321073.75,3732817.25,3071883,3693737.75,3340340,899550.875,3210065,3442368.75,3412693.25,3706964.75,3117527.5,3568055.5,2993465.25,3076432.25,4250196,3383133.75,3574986.5
337,243.1878909,8.109888903,0,1378013,5468026,5092356.5,4299880,5975112.5,722140.5625,665214.0625,2787643,790571.4375,3050074.5,2256192.25,1915120,2373971.5,3051125.5,5586141,4657125,3101749.5,2684694.75,4898287,3449124.25,3604986.25,3496223.25,798203.25,5297639.5,370791.6875,6373392,257536.0938,2883200.25,4106630.75,6943175.5,6453797,6639107.5,7120772,8216223.5,4907123,1.15E+07,911630.4375,9784532,947324.6875,3893250.25,3816997,2320879.25,6713895,3594419.25,6757313,7767334.5,7849967.5,5088710.5,7415707,5623192.5,3664386,3771604.5,4077008.5,5230676.5,9152143,3683761.75,8870341,5059614.5,6040327.5,3679725.5,5946165.5,6432434.5,6011498.5,8094530.5,6790481.5,4917954,7851548,2919877.5,3068819.75,5536576.5,3061278,4241552.5,5309124.5,4967883,6047043,4401889
338,145.0015462,1.502995775,677350.6875,1359334.875,1107929.75,1066767.5,1149467.5,1187174.75,1058210.625,1277401.625,1173644,1146710.25,1255059.5,1118846.25,927093.8125,973390.125,1083622,1069881.25,1094377.625,1195613.125,1115415.75,1053364.375,1260560.5,1136556.375,1395953.875,1120321.75,1120038.25,4911388,1294602.5,4656994.5,1035751.125,1176476,1838975.25,1198303.875,1176613.375,1266440.25,1047977.813,1355933,1269623,4762828,6596259.5,5708609,9858434,7595545.5,7420207,7189714.5,7041869,7003301.5,7898774,7903333,7304924.5,8165247.5,7449039.5,7670686,9775776,8818608,7311192.5,7659907.5,8345835.5,7049869,7258053,8260409,7341679.5,8175638.5,7258780.5,6743119.5,8454118,6804789,7951941.5,7153271,7384733.5,7322447.5,7214996.5,7555218,8366625.5,5898760.5,9495116,6935386,7849928
339,251.1552985,5.604499215,0,1356129.875,3654314,3793265,3626943.75,4116962.5,3545711.5,1995255.125,4247156.5,3533680.5,3865407.75,3507454.75,3393571.75,3487072.25,3140193.25,4608347.5,3761853.25,3804694.75,3640181.75,3906105.75,4201974.5,3655797.75,3978362,3362676.75,3563482,2169.778809,4167767.75,2121.710205,3235412.5,3937219.25,4496014.5,4102320,4158434,4725003,3800408,4291699,4256215,2062.142578,1575.106934,2060.844482,3226949,8756596,1.16E+07,9839049,8817029,9827018,1.02E+07,1.19E+07,9828819,9586627,9889826,1.08E+07,4941526,1.06E+07,9123252,1.05E+07,8616857,1.14E+07,1.16E+07,9754605,1.02E+07,1.10E+07,1.15E+07,1.03E+07,1.31E+07,1.41E+07,1.06E+07,1.19E+07,1.05E+07,1.09E+07,1.17E+07,1.26E+07,1.03E+07,1.04E+07,1.24E+07,1.11E+07,1.17E+07
